Position,"Track Name",Artist,Streams,URL
117,"Me Llamas (feat. Maluma) - Remix","Piso 21",4945194,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
118,"Look at Me!",Xxxtentacion,4928767,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
119,"No Frauds","Nicki Minaj",4919257,https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
120,"Vente Pa' Ca","Ricky Martin",4901738,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
121,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4895861,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
122,Rolex,"Ayo & Teo",4862589,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
123,"Hay Mi Dios","El Chacal",4848686,https://open.spotify.com/track/6wWiQShJzwI6kYYGucAFnN
124,Human,"Rag'n'Bone Man",4827995,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
125,Photograph,"Ed Sheeran",4744489,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
126,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4728830,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
127,"I Would Like","Zara Larsson",4726385,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
128,Chanel,"Frank Ocean",4726368,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
129,Redbone,"Childish Gambino",4667097,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
130,"Broccoli (feat. Lil Yachty)",D.R.A.M.,4658472,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
131,Moves,"Big Sean",4656683,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
132,Caroline,Aminé,4610368,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
133,goosebumps,"Travis Scott",4582324,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
134,"Scars To Your Beautiful","Alessia Cara",4543822,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
135,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4527486,https://open.spotify.com/track/6DRGwsUFQrNerxRexK7KMB
136,"Thinking Out Loud","Ed Sheeran",4505845,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
137,Down,"Marian Hill",4500442,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
138,"All We Know","The Chainsmokers",4426278,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
139,"Party Monster","The Weeknd",4419701,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
140,Everyday,"Ariana Grande",4399315,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
141,"The Other",Lauv,4397036,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
142,Alone,"Alan Walker",4391725,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
143,"Stressed Out","Twenty One Pilots",4364956,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
144,"Cheap Thrills",Sia,4327504,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
145,"Sooner Or Later","Aaron Carter",4313613,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
146,Controlla,Drake,4289767,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
147,"Water Under the Bridge",Adele,4283147,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
148,"Versace On The Floor","Bruno Mars",4279951,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
149,Skin,"Rag'n'Bone Man",4263044,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
150,"Be The One","Dua Lipa",4254617,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
151,"All Night (feat. Knox Fortune)","Chance The Rapper",4244342,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
152,Cake,"Flo Rida",4231993,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
153,"Lush Life","Zara Larsson",4219662,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
154,"Perfect Strangers","Jonas Blue",4212432,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
155,Faded,"Alan Walker",4195155,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
156,"Now and Later","Sage The Gemini",4188774,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
157,"Too Good",Drake,4180526,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
158,Vacaciones,Wisin,4176055,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
159,Ride,"Twenty One Pilots",4174813,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
160,"Love Yourself","Justin Bieber",4115458,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
161,"No Lie","Sean Paul",4091854,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
162,"This Is What You Came For","Calvin Harris",4048899,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
163,"Work from Home","Fifth Harmony",4046284,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
164,"By Your Side","Jonas Blue",3979652,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
165,"Oceans Away","A R I Z O N A",3926931,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
166,Sneakin’,Drake,3893730,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
167,"Te Quiero Pa´Mi","Don Omar",3892793,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
168,Sorry,"Justin Bieber",3891013,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
169,Thumbs,"Sabrina Carpenter",3853586,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
170,"Alguien Robo","Sebastian Yatra",3808866,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
171,Traicionera,"Sebastian Yatra",3779376,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
172,"Gyal You A Party Animal - Remix","Charly Black",3763678,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
173,Panda,Desiigner,3753206,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
174,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3736196,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
175,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3595904,https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
176,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3582800,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
177,"I Love You","Axwell /\ Ingrosso",3581700,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
178,Love,"Lana Del Rey",3564742,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
179,"X (feat. Future)","21 Savage",3542650,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
180,"Love Me Now","John Legend",3513175,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
181,"i hate u, i love u (feat. olivia o'brien)",gnash,3509708,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
182,Liability,Lorde,3500563,https://open.spotify.com/track/0xBsZrUrsZcCCrpxryZDHc
183,"Million Reasons","Lady Gaga",3499109,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
184,"La Bicicleta","Carlos Vives",3460408,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
185,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3456026,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
186,"7 Years","Lukas Graham",3453975,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
187,"Cake By The Ocean",DNCE,3428199,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
188,"Shooting Stars","Bag Raiders",3422286,https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
189,"It's Gotta Be You",Isaiah,3418572,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
190,"The Greatest",Sia,3396928,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
191,"Both (feat. Drake)","Gucci Mane",3391277,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
192,"Comin Out Strong",Future,3390712,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
193,Habiba,Boef,3363371,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
194,"Dile Que Tu Me Quieres",Ozuna,3361239,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
195,"Lights Down Low",MAX,3352465,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
196,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3310433,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
197,"Lot to Learn","Luke Christopher",3304162,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
198,Work,Rihanna,3280502,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
199,Jumpman,Drake,3266467,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
200,"White Iverson","Post Malone",3249974,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",48477110,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,32507239,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
3,"It Ain't Me (with Selena Gomez)",Kygo,28778025,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",27161324,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
5,"Galway Girl","Ed Sheeran",24070534,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",23224695,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Stay (with Alessia Cara)",Zedd,22946461,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"That's What I Like","Bruno Mars",22659072,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"Mask Off",Future,20407508,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Paris,"The Chainsmokers",19788140,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,19127872,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Scared to Be Lonely","Martin Garrix",18209143,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,Slide,"Calvin Harris",17690212,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
14,Issues,"Julia Michaels",17363926,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Castle on the Hill","Ed Sheeran",17331794,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
16,"Symphony (feat. Zara Larsson)","Clean Bandit",16915153,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,Portland,Drake,16895795,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,"Chained To The Rhythm","Katy Perry",15402049,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
19,Blem,Drake,15073295,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",15041175,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,Believer,"Imagine Dragons",14795946,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
22,"You Don't Know Me","Jax Jones",14745396,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
23,Cold,"Maroon 5",14651155,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
24,"I Feel It Coming","The Weeknd",14128331,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
25,"iSpy (feat. Lil Yachty)",Kyle,13615430,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,Perfect,"Ed Sheeran",13057207,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,Happier,"Ed Sheeran",12815528,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
28,"Fake Love",Drake,12733228,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
29,Gyalchester,Drake,12604232,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
30,"Call On Me - Ryan Riback Extended Remix",Starley,12522967,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
31,"Say You Won't Let Go","James Arthur",12361345,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
32,Closer,"The Chainsmokers",12007064,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,"Green Light",Lorde,11661224,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
34,"Free Smoke",Drake,11545022,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
35,"Solo Dance","Martin Jensen",11435674,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
36,"How Far I'll Go - From ""Moana""","Alessia Cara",11337838,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
37,"Get It Together",Drake,11200123,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
38,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",11193468,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
39,Starboy,"The Weeknd",11156024,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
40,"SUBEME LA RADIO","Enrique Iglesias",11110703,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",10818223,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,"The Heart Part 4","Kendrick Lamar",10767512,https://open.spotify.com/track/41eiwHEX8iegmqmS2cf7oX
43,Chantaje,Shakira,10382089,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
44,"Teenage Fever",Drake,10275650,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
45,Congratulations,"Post Malone",10126847,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
46,"Still Got Time",ZAYN,9993322,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
47,Dive,"Ed Sheeran",9981601,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
48,"El Amante","Nicky Jam",9738167,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
49,"Madiba Riddim",Drake,9456465,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
50,Location,Khalid,9343197,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
51,Weak,AJR,9166834,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
52,"No Long Talk",Drake,9150103,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
53,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9121310,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
54,Selfish,Future,9090872,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,"Tunnel Vision","Kodak Black",9004159,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
56,"Me Rehúso","Danny Ocean",8811107,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
57,Sacrifices,Drake,8651119,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
58,KMT,Drake,8580759,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
59,4422,Drake,8493408,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
60,"New Man","Ed Sheeran",8428861,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
61,"September Song","JP Cooper",8421372,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
62,"Let Me Love You","DJ Snake",8274027,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
63,"All Night","The Vamps",8231762,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
64,"Bounce Back","Big Sean",8115204,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
65,"One Dance",Drake,8077905,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
66,"What Do I Know?","Ed Sheeran",8002586,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
67,"Jorja Interlude",Drake,8000205,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
68,"24K Magic","Bruno Mars",7695195,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
69,"Reggaetón Lento (Bailemos)",CNCO,7450601,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
70,"All Time Low","Jon Bellion",7123608,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
71,"Don't Wanna Know","Maroon 5",7000042,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
72,T-Shirt,Migos,6995946,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
73,"Do Not Disturb",Drake,6849460,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
74,"Supermarket Flowers","Ed Sheeran",6770219,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
75,"Don't Leave",Snakehips,6742406,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
76,Barcelona,"Ed Sheeran",6728391,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
77,"Otra Vez (feat. J Balvin)","Zion & Lennox",6676939,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
78,"Love On The Brain",Rihanna,6638122,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
79,Starving,"Hailee Steinfeld",6637200,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
80,"Body Like A Back Road","Sam Hunt",6438163,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
81,"Skepta Interlude",Drake,6353508,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
82,"How Would You Feel (Paean)","Ed Sheeran",6277810,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
83,"Just Hold On","Steve Aoki",6258608,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
84,"Ice Melts",Drake,6133536,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
85,Swang,"Rae Sremmurd",6127464,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
86,"I Got You","Bebe Rexha",6063817,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
87,"Hear Me Now",Alok,6030089,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
88,"Tuesday (feat. Danelle Sandoval)","Burak Yeter",5972523,https://open.spotify.com/track/7EVk9tRb6beJLTHrg6AkY9
89,"La Rompe Corazones","Daddy Yankee",5938282,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
90,"Can't Have Everything",Drake,5923879,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
91,"Nancy Mulligan","Ed Sheeran",5862284,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
92,"In the Name of Love","Martin Garrix",5813199,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
93,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5809752,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
94,Touch,"Little Mix",5732253,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
95,Glow,Drake,5631017,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
96,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5624200,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
97,"Nothings Into Somethings",Drake,5617785,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
98,Everyday,"Ariana Grande",5616808,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
99,"Sigo Extrañándote","J Balvin",5616464,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
100,"Don't Let Me Down","The Chainsmokers",5562666,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
101,"Lose You",Drake,5473848,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
102,"Side To Side","Ariana Grande",5471412,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
103,"Look at Me!",Xxxtentacion,5458880,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
104,"Hearts Don't Break Around Here","Ed Sheeran",5446233,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
105,History,"Olivia Holt",5331204,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
106,"Bad Things - With Camila Cabello","Machine Gun Kelly",5317648,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
107,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",5310335,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
108,"Sunset Lover","Petit Biscuit",5245427,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
109,Eraser,"Ed Sheeran",5133433,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
110,"My Way","Calvin Harris",5110274,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
111,"Treat You Better","Shawn Mendes",5105392,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
112,Safari,"J Balvin",5080789,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
113,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5041176,https://open.spotify.com/track/6DRGwsUFQrNerxRexK7KMB
114,"Me Llamas (feat. Maluma) - Remix","Piso 21",5008089,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
115,Heathens,"Twenty One Pilots",4987561,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
116,"Black Beatles","Rae Sremmurd",4980239,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
117,"All Night (feat. Knox Fortune)","Chance The Rapper",4967244,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
118,"Saturnz Barz (feat. Popcaan)",Gorillaz,4897752,https://open.spotify.com/track/2oJInAFXiQYLgz0jh9MrXf
119,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",4874471,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
120,"Hay Mi Dios","El Chacal",4868955,https://open.spotify.com/track/6wWiQShJzwI6kYYGucAFnN
121,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4863874,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
122,"Bibia Be Ye Ye","Ed Sheeran",4848676,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
123,"Vente Pa' Ca","Ricky Martin",4833988,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
124,Mercy,"Shawn Mendes",4832566,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
125,"Since Way Back",Drake,4832512,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
126,"Shed a Light","Robin Schulz",4780765,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
127,Human,"Rag'n'Bone Man",4731501,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
128,goosebumps,"Travis Scott",4721366,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
129,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",4660385,https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
130,Redbone,"Childish Gambino",4651671,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4641254,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
132,Rolex,"Ayo & Teo",4639393,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
133,Photograph,"Ed Sheeran",4634891,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
134,"Beauty and the Beast - From ""Beauty and the Beast""","Ariana Grande",4585956,https://open.spotify.com/track/6e6ag4qyhhn8JRF1xmMJYR
135,"Save Myself","Ed Sheeran",4498470,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
136,"Andromeda (feat. D.R.A.M.)",Gorillaz,4468939,https://open.spotify.com/track/0V5zAGdvO780GT3gtdxzLt
137,"Be The One","Dua Lipa",4428345,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
138,"Scars To Your Beautiful","Alessia Cara",4403609,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
139,"Sooner Or Later","Aaron Carter",4401493,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
140,Down,"Marian Hill",4395512,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
141,Caroline,Aminé,4383636,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
142,"Thinking Out Loud","Ed Sheeran",4377468,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
143,Skin,"Rag'n'Bone Man",4369705,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
144,"All We Know","The Chainsmokers",4360272,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
145,"Broccoli (feat. Lil Yachty)",D.R.A.M.,4354524,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
146,"Stressed Out","Twenty One Pilots",4350216,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
147,"Party Monster","The Weeknd",4330812,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
148,"The Other",Lauv,4326251,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
149,"Cheap Thrills",Sia,4321478,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
150,Cake,"Flo Rida",4262709,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
151,"Water Under the Bridge",Adele,4207214,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
152,Ride,"Twenty One Pilots",4173764,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
153,Faded,"Alan Walker",4166797,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
154,Moves,"Big Sean",4161509,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
155,"Perfect Strangers","Jonas Blue",4130087,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
156,Alone,"Alan Walker",4127589,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
157,Vacaciones,Wisin,4122886,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
