Position,"Track Name",Artist,Streams,URL
137,"Lose Yourself - Soundtrack Version",Eminem,2779264,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
138,"Dangerous Woman","Ariana Grande",2769292,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
139,Patience,"Shawn Mendes",2751764,https://open.spotify.com/track/3htUsih0HYXu1e1cV7y3Rg
140,Sofia,"Alvaro Soler",2743224,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
141,Ruin,"Shawn Mendes",2733470,https://open.spotify.com/track/387r02a1k6RZ4cwFraHkee
142,"Borro Cassette",Maluma,2728701,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
143,Gangsta,Kehlani,2719056,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
144,"Bailar - Radio Edit",Deorro,2703254,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
145,"My House","Flo Rida",2695062,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
146,"Without Me",Eminem,2686518,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
147,Chandelier,Sia,2682141,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
148,Aloha,Møme,2672619,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
149,Don't,"Bryson Tiller",2670382,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
150,"When We Were Young",Adele,2630889,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
151,Stay,Kygo,2621510,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
152,"Adventure Of A Lifetime",Coldplay,2620982,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
153,Sugar,"Maroon 5",2603490,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
154,Kids,OneRepublic,2598964,https://open.spotify.com/track/1FMLd0ANP4dWhyTORMy298
155,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2587639,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
156,"Pink + White","Frank Ocean",2580924,https://open.spotify.com/track/3gATNBVu8d7oWs9WijPDjD
157,"Sugar (feat. Francesco Yates)","Robin Schulz",2573380,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
158,"All of Me","John Legend",2570969,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
159,"Lost Boy","Ruth B.",2559403,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
160,Company,"Justin Bieber",2530912,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
161,Safari,"J Balvin",2489130,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
162,"'Till I Collapse",Eminem,2485783,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
163,"Uptown Funk","Mark Ronson",2475785,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
164,Ophelia,"The Lumineers",2472125,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
165,"Hasta el Amanecer","Nicky Jam",2463648,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
166,"Miss You","James Hersey",2463003,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
167,"Me Too","Meghan Trainor",2459120,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
168,"Take Me To Church",Hozier,2455579,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
169,"Whole Heart",Gryffin,2452241,https://open.spotify.com/track/2lFRw6rPXivo6kNmghePcK
170,"Deja Que Te Bese","Alejandro Sanz",2442449,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
171,"Earned It (Fifty Shades Of Grey)","The Weeknd",2439313,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
172,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2438863,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
173,"One Night","Lil Yachty",2419290,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
174,"Desde Esa Noche",Thalía,2416065,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
175,"Let Her Go",Passenger,2411335,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
176,"Ni**as In Paris","JAY Z",2408568,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
177,"You Was Right","Lil Uzi Vert",2396432,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
178,"Three Empty Words","Shawn Mendes",2377073,https://open.spotify.com/track/5BN8v8uAUKye4WzyKEeBWC
179,Radioactive,"Imagine Dragons",2376653,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
180,"Tears (feat. Louisa Johnson)","Clean Bandit",2368392,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
181,"Never Forget You","Zara Larsson",2329948,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
182,Stronger,"Kanye West",2297837,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
183,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2296697,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
184,"Deja Vu","Post Malone",2295107,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
185,Nikes,"Frank Ocean",2289740,https://open.spotify.com/track/1ZyjmRCQy5J11z5gqywVvP
186,"Mr. Brightside","The Killers",2280956,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,"Trap Queen","Fetty Wap",2272838,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
188,"How Deep Is Your Love","Calvin Harris",2261995,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
189,Exchange,"Bryson Tiller",2260096,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
190,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2253789,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
191,Honest,"Shawn Mendes",2253675,https://open.spotify.com/track/2xm0aAswFw8P8mIERyvCZm
192,"Bohemian Rhapsody - Remastered 2011",Queen,2250305,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
193,"Rap God",Eminem,2249943,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
194,Ivy,"Frank Ocean",2242249,https://open.spotify.com/track/6YJZMNLwxl7am5XZEr7eqY
195,Close,"Nick Jonas",2242121,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
196,Riptide,"Vance Joy",2225892,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
197,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2223131,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
198,Hurts,"Emeli Sandé",2223051,https://open.spotify.com/track/00srofA71Pj1LAUGLMBppp
199,"Make Me... (feat. G-Eazy)","Britney Spears",2218689,https://open.spotify.com/track/1Vp8uI65XCMI1H0nSW2kkB
200,"Stay With Me","Sam Smith",2213520,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",38366092,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,Starboy,"The Weeknd",31601023,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
3,"Let Me Love You","DJ Snake",29009497,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",26645722,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
5,"The Greatest",Sia,21275929,https://open.spotify.com/track/3XIIOCu6B8PuGq5j61asEM
6,Heathens,"Twenty One Pilots",20981751,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
7,"Side To Side","Ariana Grande",20760836,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
8,"In the Name of Love","Martin Garrix",20666513,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
9,"One Dance",Drake,19841430,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
10,"Treat You Better","Shawn Mendes",18318836,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
11,"My Way","Calvin Harris",18249059,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
12,Starving,"Hailee Steinfeld",15895650,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
13,"All We Know","The Chainsmokers",15723156,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
14,"Don't Let Me Down","The Chainsmokers",15461677,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
15,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",15393540,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
16,"Perfect Strangers","Jonas Blue",15227556,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
17,"Too Good",Drake,14789766,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
18,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",14167673,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
19,"This Is What You Came For","Calvin Harris",13619124,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
20,Mercy,"Shawn Mendes",13031872,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
21,Ride,"Twenty One Pilots",13016183,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
22,"This Town","Niall Horan",12612335,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
23,"The Ocean","Mike Perry",12569467,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
24,"Ain't My Fault","Zara Larsson",11800265,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
25,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,11593072,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
26,"Final Song",MØ,11369666,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
27,"i hate u, i love u (feat. olivia o'brien)",gnash,11174106,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
28,"Cool Girl","Tove Lo",10769145,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
29,"Hymn For The Weekend - Seeb Remix",Coldplay,10745730,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
30,Capsize,FRENSHIP,10475455,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
31,"Let Me Hold You (Turn Me On)","Dante Klein",10394874,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
32,"Broccoli (feat. Lil Yachty)",D.R.A.M.,10372301,https://open.spotify.com/track/4a87wpeqAcOv03pYihEzku
33,"Into You","Ariana Grande",10267832,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
34,"Needed Me",Rihanna,10009666,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
35,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9919571,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
36,"You & Me","Marc E. Bassy",9329872,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
37,"Cheap Thrills",Sia,9295775,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
38,"Scars To Your Beautiful","Alessia Cara",8894449,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
39,"Please Don't Go","Joel Adams",8602728,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
40,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8513716,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
41,Alarm,Anne-Marie,8506278,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
42,Controlla,Drake,8258916,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
43,Panda,Desiigner,7993704,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
44,LUV,"Tory Lanez",7876853,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
45,"Say You Won't Let Go","James Arthur",7468958,https://open.spotify.com/track/1Pw5C4N6Fn5E4mGCxmbbVa
46,"All In My Head (Flex)","Fifth Harmony",7461287,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
47,Gold,Kiiara,7408076,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
48,"Send My Love (To Your New Lover)",Adele,7353381,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
49,"Never Be Like You",Flume,7266216,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
50,"Stressed Out","Twenty One Pilots",7101246,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
51,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",7016233,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
52,"Work from Home","Fifth Harmony",6671379,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
53,"Otra Vez (feat. J Balvin)","Zion & Lennox",6229402,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
54,"Fresh Eyes","Andy Grammer",6111016,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
55,"No Money",Galantis,5991391,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
56,"Cake By The Ocean",DNCE,5595646,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
57,"La Bicicleta","Carlos Vives",5524499,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
58,"Say It (feat. Tove Lo)",Flume,5439677,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
59,"DUELE EL CORAZON","Enrique Iglesias",5406485,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
60,"Chill Bill","Rob $tone",5405317,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
61,"Love Yourself","Justin Bieber",5383215,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
62,Faded,"Alan Walker",5202325,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
63,Sorry,"Justin Bieber",5194835,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
64,"False Alarm","The Weeknd",5122170,https://open.spotify.com/track/6zeGrGo9LKCSVl1xeKv1ar
65,"7 Years","Lukas Graham",5100274,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
66,"Wherever I Go",OneRepublic,4929741,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
67,"Vente Pa' Ca","Ricky Martin",4903848,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,Work,Rihanna,4863519,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
69,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4839458,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
70,"Dancing On My Own","Calum Scott",4767830,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
71,Middle,"DJ Snake",4759674,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
72,"Body Say","Demi Lovato",4650252,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
73,"Don't Mind","Kent Jones",4615570,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
74,"Tiimmy Turner",Desiigner,4578793,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
75,Caroline,Aminé,4534228,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
76,"Come First","Terror Jr",4528411,https://open.spotify.com/track/2H4PYDafEuMvHqbkErc0vE
77,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",4520166,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
78,Sex,"Cheat Codes",4512090,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
79,Photograph,"Ed Sheeran",4503873,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
80,"Once In a While",Timeflies,4464083,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
81,Roses,"The Chainsmokers",4402834,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
82,"Shaky Shaky","Daddy Yankee",4397105,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
83,"Don't Be So Shy - Filatov & Karas Remix",Imany,4334148,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
84,Sexual,NEIKED,4330750,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
85,"Kill Em With Kindness","Selena Gomez",4298663,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
86,"Hurts So Good","Astrid S",4287086,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
87,"Sit Still, Look Pretty",Daya,4275567,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
88,"in my miNd","Maty Noyes",4133072,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
89,"Me, Myself & I",G-Eazy,4090552,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
90,"Low Life",Future,4014459,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
91,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3971131,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
92,"pick up the phone","Young Thug",3958887,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
93,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3948758,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
94,"Fast Car - Radio Edit","Jonas Blue",3842076,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
95,"Thinking Out Loud","Ed Sheeran",3784419,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
96,"What Do You Mean?","Justin Bieber",3737800,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
97,Traicionera,"Sebastian Yatra",3732445,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
98,"Lush Life","Zara Larsson",3702608,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
99,"Perfect Illusion","Lady Gaga",3693377,https://open.spotify.com/track/4lkDky0afnOb8QZZsbeS2Y
100,Safari,"J Balvin",3600815,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
101,OOOUUU,"Young M.A.",3568928,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
102,"Still Here",Drake,3565376,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
103,"False Alarm",Matoma,3523586,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
104,"Hotline Bling",Drake,3515906,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
105,"X (feat. Future)","21 Savage",3497051,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
106,"Can't Feel My Face","The Weeknd",3479830,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
107,Hello,Adele,3464548,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
108,"Black Beatles","Rae Sremmurd",3445004,https://open.spotify.com/track/4SgRoETpc8GEkVgBh5OrZs
109,"Purple Lamborghini (with Rick Ross)",Skrillex,3444814,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
110,Jumpman,Drake,3432547,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
111,"The Hills","The Weeknd",3432333,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
112,Stitches,"Shawn Mendes",3416570,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
113,Toothbrush,DNCE,3408596,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
114,"Mama Said","Lukas Graham",3385938,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
115,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,3381706,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
116,Famous,"Kanye West",3339951,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
117,Bobo,"J Balvin",3332362,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
118,"Andas En Mi Cabeza","Chino & Nacho",3313442,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
119,"Let It Go","James Bay",3267552,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
120,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",3220690,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
121,"Ain't Your Mama","Jennifer Lopez",3144517,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
122,"Cheap Thrills",Sia,3123026,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
123,"Love On Me",Galantis,3097284,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
124,"Hymn For The Weekend",Coldplay,3017487,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
125,PILLOWTALK,ZAYN,2995147,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
126,"Pop Style",Drake,2973465,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
127,"Miss You","James Hersey",2955533,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
128,"You Don't Own Me",Grace,2951161,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
129,"Blow Your Mind (Mwah)","Dua Lipa",2924310,https://open.spotify.com/track/7kJlTKjNZVT26iwiDUVhRm
130,"33 “GOD”","Bon Iver",2924035,https://open.spotify.com/track/1LfWibYjk0TD8YNPtzym9A
131,"Ay Mi Dios",IAmChino,2891265,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
132,Bonfire,"Felix Jaehn",2889678,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
133,"For Free","DJ Khaled",2861647,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
134,"Sing Me to Sleep","Alan Walker",2842421,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
135,Arigato,"Julie Bergan",2804035,https://open.spotify.com/track/4XuK9jJP3mpYBq5qf68vfF
136,"Lose Yourself - Soundtrack Version",Eminem,2778379,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
137,"No Role Modelz","J. Cole",2761717,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
138,"Good Grief",Bastille,2750246,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
139,Chandelier,Sia,2717667,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
140,"Somebody Else",VÉRITÉ,2717476,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
141,"Body Moves",DNCE,2715235,https://open.spotify.com/track/1tS0rnvprklPJ7705j2wB9
142,Cancer,"Twenty One Pilots",2684930,https://open.spotify.com/track/19W5OTEcQI3ZoRW1HERMyy
143,"Borro Cassette",Maluma,2677886,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
144,Don't,"Bryson Tiller",2644919,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
145,"My House","Flo Rida",2628907,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
146,"Uptown Funk","Mark Ronson",2628183,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
147,"Dangerous Woman","Ariana Grande",2626725,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
148,"Hasta el Amanecer","Nicky Jam",2612581,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
149,Sugar,"Maroon 5",2593702,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
150,Fade,"Kanye West",2591854,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
151,"Father Stretch My Hands Pt. 1","Kanye West",2586846,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
152,"All of Me","John Legend",2577007,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
153,Company,"Justin Bieber",2572005,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
154,"Adventure Of A Lifetime",Coldplay,2568729,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
155,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2561840,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
156,"When We Were Young",Adele,2559978,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
157,"Money Longer","Lil Uzi Vert",2544009,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
158,Sofia,"Alvaro Soler",2531625,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
159,"Without Me",Eminem,2519587,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
160,"Sugar (feat. Francesco Yates)","Robin Schulz",2511846,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
161,"Bailar - Radio Edit",Deorro,2506604,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
162,Aloha,Møme,2498587,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
163,"Lost Boy","Ruth B.",2490311,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
164,"'Till I Collapse",Eminem,2480729,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
165,Ophelia,"The Lumineers",2472101,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
166,"One Night","Lil Yachty",2462115,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
167,Kids,OneRepublic,2456513,https://open.spotify.com/track/1FMLd0ANP4dWhyTORMy298
168,Stay,Kygo,2456334,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
169,"Let Her Go",Passenger,2439640,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
170,"Take Me To Church",Hozier,2425874,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
171,"Trust Nobody","Cashmere Cat",2419962,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
172,"Ni**as In Paris","JAY Z",2416987,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
173,"Whole Heart",Gryffin,2408888,https://open.spotify.com/track/2lFRw6rPXivo6kNmghePcK
174,"Deja Que Te Bese","Alejandro Sanz",2406113,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
175,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2395114,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
176,"Desde Esa Noche",Thalía,2377374,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
177,Gangsta,Kehlani,2369867,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
178,Radioactive,"Imagine Dragons",2358096,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
179,"Deja Vu","Post Malone",2355594,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
180,"Earned It (Fifty Shades Of Grey)","The Weeknd",2347581,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
181,Stronger,"Kanye West",2319230,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
182,"No Shopping","French Montana",2314937,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
