Position,"Track Name",Artist,Streams,URL
136,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",1509814,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
137,"beibs in the trap","Travis Scott",1509638,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
138,Neighbors,"J. Cole",1506933,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
139,"Stressed Out","Twenty One Pilots",1500443,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
140,"Lighthouse - Andrelli Remix","Hearts & Colors",1494828,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
141,"Million Reasons","Lady Gaga",1494744,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
142,"It's Gotta Be You",Isaiah,1486697,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
143,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1485870,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
144,Light,"San Holo",1480819,https://open.spotify.com/track/6jq6rcOikCZAmjliAgAmfT
145,"Something Just Like This","The Chainsmokers",1478178,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
146,"Litty (feat. Tory Lanez)","Meek Mill",1475793,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
147,"Love Me Now","John Legend",1474722,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
148,"Poppin' Tags",Future,1470386,https://open.spotify.com/track/77zIq99gy96DGkMak3a2wF
149,"Heavy (feat. Kiiara)","Linkin Park",1469698,https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
150,"Losin Control",Russ,1469363,https://open.spotify.com/track/1jkIErXa3YNUX5QIyO6GGR
151,"All We Know","The Chainsmokers",1466252,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
152,"Deja Vu","Post Malone",1454239,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
153,"Shed a Light","Robin Schulz",1446836,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
154,"I Miss You",Grey,1435463,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
155,Jumpman,Drake,1433896,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
156,Chantaje,Shakira,1405957,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
157,OOOUUU,"Young M.A.",1402299,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
158,"Feds Did a Sweep",Future,1391154,https://open.spotify.com/track/7sMBRW8Y8iL19IchYMAogN
159,"Treat You Better","Shawn Mendes",1389818,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
160,Sidewalks,"The Weeknd",1384832,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
161,"First Day Out","Tee Grizzley",1384052,https://open.spotify.com/track/0mGgkrD2phGmsBiDy58z1O
162,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",1368661,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
163,"One Night","Lil Yachty",1365097,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
164,"Lights Down Low",MAX,1355451,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
165,PRBLMS,6LACK,1354587,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
166,"Good Drank","2 Chainz",1346535,https://open.spotify.com/track/6aRlUgqcLgrxQE3RMngjN5
167,"Die For You","The Weeknd",1346163,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
168,"Death Of A Bachelor","Panic! At The Disco",1329687,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
169,"i hate u, i love u (feat. olivia o'brien)",gnash,1329490,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
170,"Thinking Out Loud","Ed Sheeran",1318864,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
171,"Call Casting",Migos,1311866,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
172,"Angels (feat. Saba)","Chance The Rapper",1310069,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
173,"Work from Home","Fifth Harmony",1305885,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
174,"The Hills","The Weeknd",1297720,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
175,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",1295057,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
176,Magic,"Thomas Gold",1294438,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
177,Work,Rihanna,1293225,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
178,"When I Was Broke",Future,1286883,https://open.spotify.com/track/4IcwdrlHrNF7IxMMMloEBh
179,"My Shit","A Boogie Wit da Hoodie",1261908,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
180,"Halfway Off The Balcony","Big Sean",1260601,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
181,"Hear Me Now",Alok,1248279,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
182,Shining,"DJ Khaled",1243379,https://open.spotify.com/track/0hKBQO2KtkDw99y7oUaTPf
183,"Massage In My Room",Future,1238073,https://open.spotify.com/track/2Yimo750CLgO2mDPPndSK6
184,"'Till I Collapse",Eminem,1236448,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
185,"This Town","Niall Horan",1233158,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
186,"Me, Myself & I",G-Eazy,1231425,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
187,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1221334,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
188,"What They Want",Russ,1206042,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
189,Flip,Future,1198889,https://open.spotify.com/track/1RLRjT3mBJ7PW83rIvE2bu
190,Photograph,"Ed Sheeran",1186502,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
191,"Lose Yourself - Soundtrack Version",Eminem,1173498,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
192,"F*ck Up Some Commas",Future,1169963,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
193,"Into You","Ariana Grande",1168491,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
194,"There He Go","Kodak Black",1161902,https://open.spotify.com/track/5lLuArl5DPSd0pYVl9KOWD
195,"Owe Me","Big Sean",1160187,https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB
196,Immortal,"J. Cole",1157567,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
197,"Father Stretch My Hands Pt. 1","Kanye West",1155501,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
198,"Wet Dreamz","J. Cole",1154146,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
199,"Dirt On My Boots","Jon Pardi",1147386,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
200,"Never Be Like You",Flume,1140327,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr

